Date,Open,High,Low,Close,Volume
2025-08-26 00:00:00-04:00,642.2000122070312,645.510009765625,641.5700073242188,645.1599731445312,51581600
2025-08-27 00:00:00-04:00,644.5700073242188,647.3699951171875,644.4199829101562,646.6300048828125,48341100
2025-08-28 00:00:00-04:00,647.239990234375,649.47998046875,645.3400268554688,648.9199829101562,61519500
2025-08-29 00:00:00-04:00,647.469970703125,647.8400268554688,643.1400146484375,645.0499877929688,74522200
2025-09-02 00:00:00-04:00,637.5,640.489990234375,634.9199829101562,640.27001953125,81983500
2025-09-03 00:00:00-04:00,642.6699829101562,644.2100219726562,640.4600219726562,643.739990234375,70820900
2025-09-04 00:00:00-04:00,644.4199829101562,649.1500244140625,643.510009765625,649.1199951171875,65219200
2025-09-05 00:00:00-04:00,651.47998046875,652.2100219726562,643.3300170898438,647.239990234375,85178900
2025-09-08 00:00:00-04:00,648.6199951171875,649.8400268554688,647.22998046875,648.8300170898438,63133100
2025-09-09 00:00:00-04:00,648.969970703125,650.8599853515625,647.219970703125,650.3300170898438,66133900
2025-09-10 00:00:00-04:00,653.6199951171875,654.5499877929688,650.6300048828125,652.2100219726562,78034500
2025-09-11 00:00:00-04:00,654.1799926757812,658.3300170898438,653.5900268554688,657.6300048828125,69934400
2025-09-12 00:00:00-04:00,657.5999755859375,659.1099853515625,656.9000244140625,657.4099731445312,72780100
2025-09-15 00:00:00-04:00,659.6400146484375,661.0399780273438,659.3400268554688,660.9099731445312,63772400
2025-09-16 00:00:00-04:00,661.469970703125,661.780029296875,659.2100219726562,660.0,61169000
2025-09-17 00:00:00-04:00,660.010009765625,661.719970703125,654.2999877929688,659.1799926757812,101952200
2025-09-18 00:00:00-04:00,661.8900146484375,664.8900146484375,660.27001953125,662.260009765625,90459200
