Date,SPY,QQQ,VTI,AGG,EFA
2024-12-10 00:00:00-05:00,-0.003109050591352358,-0.003407528219088074,-0.0037599424364882506,-0.0012117648757306032,-0.008996597890471913
2024-12-11 00:00:00-05:00,0.007730539283834936,0.017902389328195545,0.008049534838910466,-0.0023248906174425654,0.006304338639622209
2024-12-12 00:00:00-05:00,-0.005152560662208372,-0.006453792639828704,-0.005698956088232787,-0.004053222385830391,-0.00877081955746084
2024-12-13 00:00:00-05:00,-0.00019848037633596327,0.007654412195277294,-0.0005000136068603611,-0.003764385109001789,-0.0027809457283981542
2024-12-16 00:00:00-05:00,0.004269959573134585,0.014400674155719662,0.004067661056876837,0.0009191385162443666,-0.003295800952729744
2024-12-17 00:00:00-05:00,-0.004120122260447667,-0.004403879495861851,-0.004947579196058816,0.0,-0.0015855627046675869
2024-12-18 00:00:00-05:00,-0.02980349242584579,-0.0360769136260336,-0.03093518314177157,-0.00761560783182702,-0.02453182334553794
2024-12-19 00:00:00-05:00,-0.0003071492857964486,-0.004453264576181559,-0.0014118212866017776,-0.0025786948193637915,-0.003176830373305073
2024-12-20 00:00:00-05:00,0.012011093146227614,0.0087326286195617,0.011379933124229247,0.0026886951628997124,-0.002788417965466916
2024-12-23 00:00:00-05:00,0.005988331193196972,0.009742600635388454,0.005681790719202384,-0.003094034116836508,0.006524536073353904
2024-12-24 00:00:00-05:00,0.011114912881524663,0.013559837787543882,0.010612315518395699,0.0011380298933969524,0.0035720050419609795
2024-12-26 00:00:00-05:00,6.667892006695375e-05,-0.0006793137810745531,0.0005722281104914018,0.000723377615901466,0.004745619333863749
2024-12-27 00:00:00-05:00,-0.01052660275787276,-0.013293119152997135,-0.010831295861204682,-0.002065299197080539,-0.0014432438966098804
2024-12-30 00:00:00-05:00,-0.011411595605998581,-0.013299944117094564,-0.011051741890022004,0.003932027557254303,-0.006569403061329582
2024-12-31 00:00:00-05:00,-0.0036380356507244027,-0.008494712375642588,-0.003472889701952586,-0.001236799927291643,0.0
2025-01-02 00:00:00-05:00,-0.0024570163568166103,-0.0019560964877525233,-0.00189777354754872,0.00010328184111285665,-0.0034387412558412045
2025-01-03 00:00:00-05:00,0.012503434201538655,0.016365175139498866,0.013136897906780742,-0.0010319036820941596,0.004379517533057653
2025-01-06 00:00:00-05:00,0.005760549823045968,0.011492821898255068,0.0055961175375447425,-0.001032888716898106,0.009513813623359457
2025-01-07 00:00:00-05:00,-0.01130402579003853,-0.01784419525833969,-0.011163826138873345,-0.003515647046429704,-0.0007853969602059641
2025-01-08 00:00:00-05:00,0.0014610641578962635,0.00017473037653736867,0.0009264424315482689,0.0011414543690471124,-0.001571825245973879
2025-01-10 00:00:00-05:00,-0.01526749440544617,-0.01568100400990191,-0.015016507089534059,-0.005597033248521899,-0.015219181529084969
2025-01-13 00:00:00-05:00,0.001550409899268912,-0.00321387740608714,0.001635941138194097,-0.0009381846201061972,-0.002797808615910391
2025-01-14 00:00:00-05:00,0.0013759735522442806,-0.0009494058723721333,0.0022588878462503903,0.0003129129450043511,0.003607319411605081
2025-01-15 00:00:00-05:00,0.018190013648020642,0.023006215803720087,0.018341253714659,0.008656809698018408,0.012779544463127346
2025-01-16 00:00:00-05:00,-0.0019231569978490626,-0.0070059018011910945,-0.0007490296708619892,0.0021713980974515934,0.005126195637081832
2025-01-17 00:00:00-05:00,0.010039881189775057,0.016878371116635593,0.009233723604961996,0.0,0.004053814437405379
2025-01-21 00:00:00-05:00,0.009153553197527309,0.005865080969903014,0.009925679001232535,0.0033015894767349785,0.020187641225997144
2025-01-22 00:00:00-05:00,0.005621428953963337,0.012785729852613503,0.004880639960437305,-0.0023650826566913308,-0.002298036690704275
2025-01-23 00:00:00-05:00,0.00545808133998138,0.00212606288752637,0.005256178541462209,-0.00164950524125973,0.008189374391505133
2025-01-24 00:00:00-05:00,-0.0029192948056772083,-0.005651077366232826,-0.0029122402119899915,0.001652230604301197,0.00558447396058015
2025-01-27 00:00:00-05:00,-0.014145261200149584,-0.029114653724047534,-0.013939428849313318,0.005566535305216114,0.0
2025-01-28 00:00:00-05:00,0.008592295985727194,0.014779892738581601,0.00858286120049212,-0.00030786113576275476,-0.001262239238859486
2025-01-29 00:00:00-05:00,-0.004482896192468444,-0.0018780283118573493,-0.004271723040713105,-0.0006151891740838744,-0.00012623632145591923
2025-01-30 00:00:00-05:00,0.005367133849927264,0.004262359338147004,0.00626741857570301,0.0014365125031146064,0.01099591450828763
2025-01-31 00:00:00-05:00,-0.005321940188832808,-0.001452974983535693,-0.005462188699799753,-0.002049297228494229,-0.009376217741021486
2025-02-03 00:00:00-05:00,-0.006729567512474888,-0.008003283470449207,-0.007300765834596712,0.0009478397871769406,-0.011736511391484128
2025-02-04 00:00:00-05:00,0.006708191462994728,0.012275462362835388,0.0072532147390114154,0.0018525175016437245,0.011620578392519398
2025-02-05 00:00:00-05:00,0.004054578820281707,0.004537893722837083,0.004622054026982347,0.0053414650729022295,0.009719733811735187
2025-02-06 00:00:00-05:00,0.0034756472494952284,0.005219767072874415,0.0024671149481398924,-0.001021912828778171,0.0047506454512569185
2025-02-07 00:00:00-05:00,-0.009153556065037205,-0.01261334359101518,-0.008946118567713879,-0.0031704998460853062,-0.00945636705537689
2025-02-10 00:00:00-05:00,0.006791203577796834,0.012105088174403145,0.0064093042576998105,0.00030768735473052367,0.00678316717701688
2025-02-11 00:00:00-05:00,0.0007606320483832807,-0.0023807302147039744,-0.0005335152891203787,-0.0022565872436450807,0.004741064880803281
2025-02-12 00:00:00-05:00,-0.003221581839285892,0.0005870410315602648,-0.0033026125870858625,-0.005243149429919214,0.0037252993626741837
2025-02-13 00:00:00-05:00,0.010557507766300267,0.014385940038563305,0.010443027205026656,0.005994184890475651,0.012124221999321394
2025-02-14 00:00:00-05:00,-4.914154850454988e-05,0.004198565375972407,-0.00013248298656942659,0.0036983239551531266,0.0014668243068753917
2025-02-18 00:00:00-05:00,0.0029358482958072862,0.002266874913648964,0.0028160944397095378,-0.003991628325518137,0.007201173104871339
2025-02-19 00:00:00-05:00,0.002354917010085833,0.0002781944138743331,0.0014206345880023452,0.001438542166048995,-0.01030047778701415
2025-02-20 00:00:00-05:00,-0.004160332738465833,-0.004244687646884793,-0.005377457705405875,0.001539235610694023,0.004652922046449293
2025-02-21 00:00:00-05:00,-0.017104070340819955,-0.020754506573577913,-0.018474819258437636,0.004303283998030816,-0.006215744775043608
2025-02-24 00:00:00-05:00,-0.0045504828497978655,-0.011804269144176205,-0.005102842110431438,0.0017345297551520922,-0.0006131926271059074
2025-02-25 00:00:00-05:00,-0.004973172504068257,-0.012599222207599792,-0.004959052602892311,0.006212366546557657,0.009080857270567178
2025-02-26 00:00:00-05:00,0.0005048451078173422,0.0024156885821147167,0.0003413036562376348,0.0016194011510000106,0.001337666244343394
2025-02-27 00:00:00-05:00,-0.01596193038140048,-0.02777141851364473,-0.01549210044174043,-0.0015157487860523178,-0.011294552050134521
2025-02-28 00:00:00-05:00,0.015605537091145427,0.015791548356811846,0.015423928596030478,0.004453040775805661,0.0020882031537654555
2025-03-03 00:00:00-05:00,-0.017519873178703183,-0.02188253465081369,-0.017920505066063352,0.002162780576780321,0.011032150188020395
2025-03-04 00:00:00-05:00,-0.011836938395689,-0.0030177588116150345,-0.012477827599026048,-0.002521198976108696,-0.00024259460672104716
2025-03-05 00:00:00-05:00,0.01074788244534175,0.013036022764894684,0.011368395833635248,-0.003437541276888889,0.023890448639728668
2025-03-06 00:00:00-05:00,-0.017751124115705674,-0.027509390384302557,-0.0185834772723823,-0.001014389730113141,-0.010304447840282727
2025-03-07 00:00:00-05:00,0.005604785986995209,0.007353531970409444,0.004716031653845043,-0.0012187407767684233,0.010411735020730672
2025-03-10 00:00:00-04:00,-0.026635520445278282,-0.038756410779666295,-0.02724642564392943,0.004779008440404242,-0.023569820282567933
2025-03-11 00:00:00-04:00,-0.008312918961937199,-0.002390356141770633,-0.007002285243656203,-0.0035418539720875053,-0.0033963720062498703
2025-03-12 00:00:00-04:00,0.005306651377843918,0.011280817031365853,0.004932460377184755,-0.0029451914342824015,0.007181013594660612
2025-03-13 00:00:00-04:00,-0.013330577942193056,-0.01799051000388785,-0.014034326706465317,0.0030556538750572404,-0.0066465833168254385
2025-03-14 00:00:00-04:00,0.02065579987749455,0.024170479474665774,0.021424879542821795,-0.002030791514859742,0.01836988189171551
2025-03-17 00:00:00-04:00,0.0077113783331923536,0.006483722216116039,0.008267474439651812,0.0013227560354751589,0.01122931261245097
2025-03-18 00:00:00-04:00,-0.01080847590291667,-0.017047393002377786,-0.01077768255297884,0.001016117934517169,-0.00011818785468964421
2025-03-19 00:00:00-04:00,0.01089089709595048,0.013381386671291962,0.011365645290732251,0.0029437587109957253,0.0029536701116370523
2025-03-20 00:00:00-04:00,-0.0028918386728397083,-0.003389581609714365,-0.0023978229074045343,0.0006072957555531833,-0.00836377430710189
2025-03-21 00:00:00-04:00,0.00032996839404408895,0.0032967265888870223,0.00039462851197069604,-0.0012136969239787687,-0.006177131998439944
2025-03-24 00:00:00-04:00,0.01790847553438546,0.021944308940968327,0.01850464279443198,-0.003848516781191247,-0.0001195864405861835
2025-03-25 00:00:00-04:00,0.002403816676108894,0.005706632228947628,0.0016899342218115176,0.0009148998380472673,0.005499128974416623
2025-03-26 00:00:00-04:00,-0.011938242736113436,-0.018400701653673246,-0.011705063959617124,-0.002437818978741624,-0.01295927798558838
2025-03-27 00:00:00-04:00,-0.0026557009233101336,-0.005697991681530068,-0.004229586786610895,-0.0005089748411613026,0.002168121757365027
2025-03-28 00:00:00-04:00,-0.02013827590476458,-0.026327802172288584,-0.01992906629556268,0.005806805773274304,-0.008894219960434935
2025-03-31 00:00:00-04:00,0.006712717356062825,-4.260867231120624e-05,0.005156735011167868,0.0019244534207085717,-0.008852710283048015
2025-04-01 00:00:00-04:00,0.002824459667514878,0.008061070341575771,0.003383730295913212,0.0037019684888239812,0.0014681650813934688
2025-04-02 00:00:00-04:00,0.006328459867428915,0.007298447304165956,0.00790522608480404,-0.001111541457134213,0.002321344870392039
2025-04-03 00:00:00-04:00,-0.04928086972721479,-0.05353353036064212,-0.05033285795307496,0.005260570825561084,-0.020965382417237444
2025-04-04 00:00:00-04:00,-0.058542957104373516,-0.06210887769707407,-0.058683084002201014,0.0009056692836690861,-0.06598608395335159
2025-04-07 00:00:00-04:00,-0.001781174121098017,0.0024131675315808288,-0.003259928077575025,-0.012668364910542795,-0.024126831269853155
2025-04-08 00:00:00-04:00,-0.01566278337607918,-0.018008423626390657,-0.015787746596637287,-0.005193509341429925,-0.0034148153582513885
2025-04-09 00:00:00-04:00,0.10501936290804648,0.12003075305327582,0.10145648246587591,0.002251983505566546,0.07716544446096885
2025-04-10 00:00:00-04:00,-0.04381910213860685,-0.0425321768036967,-0.04115779690327481,-0.00786439057210997,-0.019722505058964446
2025-04-11 00:00:00-04:00,0.017842820692500094,0.018423003247392433,0.016742421053607792,-0.0010294536805723897,0.025051864377272803
2025-04-14 00:00:00-04:00,0.009701469350871017,0.006778221719449418,0.009207708353725863,0.005873948905531945,0.010763620995523082
2025-04-15 00:00:00-04:00,-0.0028008701353233745,0.0011147405403326704,-0.0017414454159184745,0.002048834501908958,0.009020265819012163
2025-04-16 00:00:00-04:00,-0.0222280445795201,-0.030153469712312697,-0.020781964540369624,0.003169493694553438,-0.0038489596533816117
2025-04-17 00:00:00-04:00,0.0014268034792483952,-0.0001800728297612908,0.002091266765194,-0.0025478502464144626,0.010843783768619053
2025-04-21 00:00:00-04:00,-0.023802693225792537,-0.02474672439574621,-0.023768046128814224,-0.006028425220711009,-0.005425313721979186
2025-04-22 00:00:00-04:00,0.02601781885077692,0.026252048588104593,0.025455261950573238,0.0018503338318260898,0.020704094919580696
2025-04-23 00:00:00-04:00,0.015495410311062274,0.022678123244220583,0.0170250660986917,0.0024624491230589296,0.004008313021360843
2025-04-24 00:00:00-04:00,0.021048963329638015,0.028137130072282357,0.021067301169894304,0.005527138961181732,0.013307545474528393
2025-04-25 00:00:00-04:00,0.007225296308140727,0.011147977586374314,0.006134119702330576,0.0036645050786607847,0.0042979334670039115
2025-04-28 00:00:00-04:00,0.0003813189723198551,-0.0003174403061908526,0.001441022742734166,0.0027383834617811242,0.00665717544066835
2025-04-29 00:00:00-04:00,0.006299366429427744,0.0066044669820304325,0.0060140870425906545,0.00242741027446014,0.002007473535619919
2025-04-30 00:00:00-04:00,0.00039689862486880223,-0.00012618307069067747,0.0005868003707834024,-0.0009082017441135459,-0.0011784525490130537
2025-05-01 00:00:00-04:00,0.007086918658016916,0.013060760639381774,0.006231223751399062,-0.002725280522965612,-0.0031858415184192745
2025-05-02 00:00:00-04:00,0.014844126966101712,0.014843856241386622,0.015590862756475588,-0.004876735472717608,0.019176049383419214
2025-05-05 00:00:00-04:00,-0.005734344664454216,-0.00593255805058146,-0.005667189161788877,-0.0017355131610142793,0.0017422410013212541
2025-05-06 00:00:00-04:00,-0.008358306173355534,-0.009301738669712734,-0.008116289985613756,0.002454419116592499,-0.001275409311180864
2025-05-07 00:00:00-04:00,0.004205449962551011,0.003925964765446821,0.004145898490442335,0.0015304039327872498,-0.0033666302107576707
2025-05-08 00:00:00-04:00,0.006967875967815118,0.010324920500703882,0.007859239864404177,-0.005195028546985836,-0.003494357730160158
2025-05-09 00:00:00-04:00,-0.0012742324352930101,-0.0006554109918085471,-0.0011140405518240692,0.0010239773445803735,0.0049093099521762
2025-05-12 00:00:00-04:00,0.033047460253633476,0.0407402693098482,0.033456838888403784,-0.003375684444159033,0.005118163019057986
2025-05-13 00:00:00-04:00,0.006603942183768696,0.015240792318343743,0.006788118140064636,-0.001026315328025329,0.001272868015685713
2025-05-14 00:00:00-04:00,0.0012780543198120942,0.005993042623736455,0.0006569203548365543,-0.0028768735300312986,-0.004854360658014256
2025-05-15 00:00:00-04:00,0.004884307758791007,0.0010988959206079674,0.0040772763920620125,0.005667115096219311,0.010917604900450684
2025-05-16 00:00:00-04:00,0.006333987933543117,0.004352513718767437,0.006848027222306596,0.0006148750658299118,0.0022977815368687704
2025-05-19 00:00:00-04:00,0.0010938861981293346,0.0009587765902914214,0.0007862192864456219,-0.0003072090348110734,0.00951400361368071
2025-05-20 00:00:00-04:00,-0.003362149651729207,-0.0033333653282715536,-0.0032786192897136246,-0.0017412805914795992,0.004768925286954717
2025-05-21 00:00:00-04:00,-0.016850834890440813,-0.01389669742620303,-0.01740616288921326,-0.006566792679115641,-0.0058763555912167975
2025-05-22 00:00:00-04:00,0.00039468861295000046,0.0018713189523329454,-0.00017441251056460327,0.002892027589916024,-0.0005684606926150693
2025-05-23 00:00:00-04:00,-0.006825797034137326,-0.009260777165380207,-0.005859318284694326,0.001441724521943577,0.0013649757222886638
2025-05-27 00:00:00-04:00,0.02079063898527833,0.02352523893608227,0.02055846623244917,0.004524928965579322,0.014538836526336363
2025-05-28 00:00:00-04:00,-0.005785424528526595,-0.0044319589668946335,-0.005878244245972941,-0.0018427976842400051,-0.011531578063776582
2025-05-29 00:00:00-04:00,0.00394740747954514,0.001965784701239981,0.003215824796293454,0.003692320427033824,0.004417272230664349
2025-05-30 00:00:00-04:00,-0.0011184904808482221,-0.0015771578651582185,-0.0008271755878538345,0.0024524915666472857,0.0014659194086539262
2025-06-02 00:00:00-04:00,0.00563288531499917,0.007898128398173387,0.005105490952880043,-0.0026284457323867416,0.010697022454229765
2025-06-03 00:00:00-04:00,0.005702652159287558,0.007817083858092655,0.006898742728143503,-0.0007177252376496801,-0.007575785088850262
2025-06-04 00:00:00-04:00,-0.000268445293026387,0.0027878493893858103,-0.00010235583269657678,0.005951736183314349,0.0044904083163648245
2025-06-05 00:00:00-04:00,-0.004832799140579991,-0.007526998148411179,-0.005522563319197871,-0.002550294372052786,-0.0006706759766762493
2025-06-06 00:00:00-04:00,0.010269004884551292,0.009775382537116739,0.011655028531609712,-0.005113472406460429,0.0035786157981101407
